0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,113,0,0,0,0,0,0
0,0,0,0,0,0,0,110,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,113,0,111,114,0,0,0,0,0,0
0,110,113,0,0,0,0,111,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,113,0,0,0,0,0,0,0,0,0,111,114,0,112,115,0,0,0,0,0,0
0,111,114,0,0,0,0,112,115,0,0,0,0,0,0,0,0,110,113,0,0,0,0,0,0,0,110,113,111,114,0,0,0,0,0,0,0,0,0,112,115,0,0,0,0,0,0,0,0,0
0,112,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,114,0,0,110,113,0,0,0,111,114,112,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,110,113,0,0,110,113,0,0,0,0,0,0,0,0,0,0,112,115,0,0,111,114,0,0,0,112,115,0,0,0,0,0,0,0,0,110,113,0,0,0,0,0,110,113,0,0,0,110,113
0,111,114,0,182,111,114,0,0,0,110,113,0,0,0,0,0,0,0,0,0,112,115,0,0,0,0,0,0,0,0,0,0,0,0,0,111,114,0,0,0,110,113,111,114,0,110,113,111,114
0,112,115,0,0,112,115,0,0,0,111,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,113,0,0,0,110,113,0,0,0,112,115,182,110,113,111,114,112,115,0,111,114,112,115
0,0,0,0,0,0,0,0,0,0,112,115,0,0,110,113,0,0,0,110,113,0,0,110,113,0,111,114,0,0,0,111,114,0,0,0,110,113,0,111,114,112,115,110,113,0,112,115,110,113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,114,182,0,0,111,114,0,0,111,114,0,112,115,110,113,0,112,115,0,0,0,111,114,0,112,115,0,0,111,114,0,0,0,111,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,115,110,113,0,112,115,0,182,112,115,0,0,0,111,114,0,182,0,0,0,0,112,115,0,0,0,0,0,112,115,0,0,0,112,115
0,110,113,0,110,113,0,0,0,0,0,0,0,0,0,0,111,114,0,0,110,113,0,0,0,0,0,0,112,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111,114,0,111,114,0,0,0,0,0,0,0,0,0,0,112,115,0,0,111,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,112,115,0,112,115,110,113,0,110,113,0,0,0,0,0,0,0,0,182,112,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
